training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.6325197,-4.63252,4.63252,0.01513097,34.671535,0.99999934,-34.671513,1.0,0.66113424,0.0,-34.682625,-88.21631,2.3257809,-2.0542781,33.44477,0.57210195,-34.391357,-88.07168,0.1246777,5.6667075,-4.6667075,4.6667075,0.028805995,34.460487,0.99999994,-34.460487,1.0,0.49420586,0.0,-34.549576,-88.44674,0.43592596,-34.278385,-88.37016,0.09280881,0.0018725780010223389,2325.524453163147,875000
5.631895,-4.631895,4.631895,0.014881006,34.19964,1.0,-34.19964,1.0,0.35179126,0.0,-34.613487,-88.36632,0.53989184,-0.510573,19.715473,0.6136664,-34.358936,-88.15369,0.1402639,5.667238,-4.667238,4.667238,0.029018385,34.211857,1.0,-34.211857,1.0,0.43399554,0.0,-33.42208,-88.13961,0.5912939,-33.09149,-88.05381,0.1864506,0.001918933343887329,2335.119125366211,880000
5.636062,-4.636062,4.636062,0.016547773,34.539093,1.0,-34.539093,1.0,0.579452,0.0,-33.6048,-87.92555,2.3117964,-2.1093879,24.486841,0.46632737,-33.27953,-87.98825,0.14063862,5.671909,-4.671909,4.671909,0.030886484,35.174973,0.9999998,-35.174965,1.0,0.51776624,0.0,-34.248993,-88.29568,1.7435012,-33.96546,-88.21663,0.1378143,0.001887096357345581,2344.554614305496,885000
5.6326766,-4.6326766,4.6326766,0.01519382,34.61486,1.0,-34.61486,1.0,0.516747,0.0,-35.383377,-88.69184,1.8205199,-1.5377676,48.99066,0.4969486,-34.996513,-88.31502,0.27932504,5.659726,-4.659726,4.659726,0.026013369,34.74904,1.0,-34.74904,1.0,0.47168624,0.0,-35.04064,-88.213646,0.4511864,-34.666508,-88.02549,0.19248663,0.001926058292388916,2354.184911251068,890000
5.6356645,-4.6356645,4.6356645,0.016388675,34.629745,1.0,-34.629745,1.0,0.41963786,0.0,-32.900253,-88.20496,0.5669349,-0.5962288,21.01553,0.44194245,-32.579445,-88.05163,0.1979092,5.662441,-4.662442,4.662442,0.02709995,34.170155,0.99999875,-34.170113,1.0,0.50637573,0.0,-34.59951,-87.94273,0.53590775,-34.300926,-87.73156,0.53485084,0.001873102331161499,2363.5504279136658,895000
5.636646,-4.6366487,4.6366487,0.016782388,34.187862,0.99999696,-34.18776,1.0,0.36776933,0.0,-32.81806,-88.40536,1.1738076,-0.61290026,24.629566,0.44136924,-32.474037,-88.30613,0.14301151,5.6615024,-4.661503,4.661503,0.02672419,34.948917,0.99999934,-34.948895,1.0,0.39496005,0.0,-32.789986,-88.2471,0.40011555,-32.491524,-88.04037,0.23057404,0.0018690421104431152,2372.8956451416016,900000
5.6342044,-4.634206,4.634206,0.015805326,34.91115,0.99999857,-34.911102,1.0,0.30929494,0.0,-33.589394,-88.23389,0.82784724,-0.7911043,17.907755,0.764964,-33.301277,-88.14084,0.12575099,5.673029,-4.673032,4.673032,0.031335767,35.118454,0.9999974,-35.118362,1.0,0.4888082,0.0,-33.89351,-88.58237,0.4589473,-33.575935,-88.42973,0.18879762,0.015551458072662354,2450.6529400348663,905000
5.6343784,-4.6343784,4.6343784,0.015874328,35.3608,1.0,-35.3608,1.0,0.50976205,0.0,-32.49302,-88.73226,1.3144565,-1.3994746,27.17314,0.9856473,-32.189445,-88.009476,0.15244178,5.6657763,-4.6657763,4.6657763,0.028433442,34.374367,0.99999994,-34.374367,1.0,0.6661627,0.0,-33.873505,-88.2491,0.40643576,-33.54387,-88.14446,0.25205854,0.0018745664596557616,2460.025778770447,910000
5.6368265,-4.6368265,4.6368265,0.016853442,34.97232,1.0,-34.97232,1.0,0.37336475,0.0,-33.752464,-88.6084,0.6362051,-0.7898309,17.727394,0.3173983,-33.489548,-88.49844,0.10762428,5.6668677,-4.6668677,4.6668677,0.028870046,34.533073,1.0,-34.533073,1.0,0.66658676,0.0,-32.89012,-88.20195,0.4663056,-32.54188,-88.08045,0.24256529,0.0018522905826568604,2469.2872371673584,915000
5.6345353,-4.6345353,4.6345353,0.015937055,34.479034,1.0,-34.479034,1.0,0.32177347,0.0,-34.86355,-88.30292,0.8991621,-0.46010238,24.06353,0.41015035,-34.60032,-88.25,0.114135355,5.674899,-4.674899,4.674899,0.032082688,34.177235,1.0,-34.177235,1.0,0.4054849,0.0,-33.14102,-88.40776,1.0292281,-32.804466,-88.21932,0.35506094,0.0019083647727966308,2478.8290679454803,920000
5.635173,-4.635173,4.635173,0.016191954,34.436535,1.0,-34.436535,1.0,0.50893104,0.0,-34.227474,-88.492386,1.7963654,-0.97066563,34.304615,0.31411657,-33.901035,-88.38202,0.19215329,5.66415,-4.66415,4.66415,0.02778296,33.923733,0.99999994,-33.923733,1.0,0.65909386,0.0,-33.50142,-88.57132,0.21109469,-33.20959,-88.47834,0.15881395,0.0018674901485443115,2488.166523218155,925000
5.6335225,-4.6335225,4.6335225,0.015531981,33.82705,1.0,-33.82705,1.0,0.433383,0.0,-33.8237,-87.9694,1.0515279,-2.201837,37.22747,1.0802232,-33.49862,-87.86126,0.14889184,5.6792083,-4.6792083,4.6792083,0.0338063,34.28205,1.0,-34.28205,1.0,0.53718257,0.0,-34.368202,-88.53597,0.4661178,-34.026173,-88.522255,0.5992086,0.001883919620513916,2497.586126089096,930000
5.631319,-4.631319,4.631319,0.014650479,34.582565,1.0,-34.582565,1.0,0.30414528,0.0,-34.768585,-88.853065,1.0778699,-1.0066712,18.506834,0.801803,-34.382164,-88.68282,0.27480376,5.6595783,-4.6595783,4.6595783,0.025954274,34.74346,1.0,-34.74346,1.0,0.565101,0.0,-33.785,-88.188515,0.46432242,-33.429565,-88.0531,0.26709026,0.0018885358333587646,2507.028811454773,935000
5.6375475,-4.6375475,4.6375475,0.017141948,34.052864,1.0,-34.052864,1.0,0.28647006,0.0,-34.78179,-88.53659,1.4431156,-1.2482976,19.73801,0.45065203,-34.474903,-88.391556,0.17750692,5.658866,-4.658866,4.658866,0.025669506,34.507126,1.0,-34.507126,1.0,0.35520488,0.0,-33.284893,-87.92873,0.7306334,-32.988094,-87.52786,0.17815813,0.0018728991508483886,2516.3933124542236,940000
5.6299276,-4.6299276,4.6299276,0.014093976,34.837803,1.0,-34.837803,1.0,0.32976076,0.0,-33.35032,-88.50252,0.53984725,-0.9053136,19.895042,0.6046394,-33.00218,-88.33216,0.24188446,5.6711044,-4.6711044,4.6711044,0.030564671,34.349277,0.99999994,-34.349277,1.0,0.6355337,0.0,-33.784065,-88.55874,0.60803044,-33.436203,-88.06896,0.27006695,0.001866546630859375,2525.7260525226593,945000
5.636386,-4.636386,4.636386,0.016677218,35.133503,1.0,-35.133503,1.0,0.4120658,0.0,-33.19866,-88.172356,0.46997043,-0.47576493,17.389805,0.52366173,-32.8563,-88.09839,0.22807124,5.661827,-4.661827,4.661827,0.026853943,33.472763,1.0,-33.472763,1.0,0.5737519,0.0,-34.74008,-88.08846,0.5182787,-34.407375,-87.97955,0.22186318,0.0018483911514282226,2534.968015432358,950000
5.6324306,-4.632431,4.632431,0.015095452,34.526115,0.9999996,-34.5261,1.0,0.5246285,0.0,-33.514946,-88.579636,2.8373044,-0.8677331,42.521187,0.8892002,-33.23044,-88.572685,0.17778906,5.6646447,-4.6646447,4.6646447,0.027980754,33.673115,1.0,-33.673115,1.0,0.5211508,0.0,-34.56523,-88.055984,0.2765357,-34.302338,-87.998535,0.17572714,0.0019203602313995361,2544.569821357727,955000
5.634613,-4.634615,4.634615,0.015969014,34.491783,0.9999982,-34.491722,1.0,0.46968693,0.0,-33.67561,-88.35806,1.1062843,-1.8736494,20.513071,0.7229783,-33.342247,-88.29538,0.24237481,5.6619453,-4.6619473,4.6619473,0.02690185,34.68128,0.9999979,-34.681206,1.0,0.342519,0.0,-35.618797,-88.375534,0.41888833,-35.33767,-88.24534,0.1691536,0.0018865788459777831,2554.0027215480804,960000
5.631875,-4.631875,4.631875,0.014873007,34.874245,1.0,-34.874245,1.0,0.34651864,0.0,-33.842697,-88.27323,1.0433726,-1.1530252,16.11807,0.7133955,-33.56994,-88.03185,0.11963907,5.66631,-4.66631,4.66631,0.028646944,34.59206,1.0,-34.59206,1.0,0.37048557,0.0,-34.73449,-88.49496,0.91465104,-34.393227,-88.327835,0.16854453,0.0019026854991912841,2563.516154050827,965000
5.6366096,-4.636613,4.636613,0.0167683,34.28571,0.9999968,-34.2856,1.0,0.568516,0.0,-33.106483,-88.53517,2.2141821,-1.8679081,49.124996,0.41149986,-32.880665,-88.36852,0.21802025,5.6791883,-4.6791883,4.6791883,0.033798307,34.953,1.0,-34.953,1.0,0.817477,0.0,-33.413334,-87.853714,0.19642042,-33.048786,-87.664345,0.259838,0.0018719674587249755,2572.875996351242,970000
5.633244,-4.6332455,4.6332455,0.015421155,34.212902,0.99999875,-34.21286,1.0,0.49732402,0.0,-34.26157,-88.48071,2.146467,-2.1896882,31.460884,0.77661014,-33.942924,-88.18452,0.11877455,5.681256,-4.6812577,4.6812577,0.034626078,34.382294,0.99999803,-34.382225,1.0,0.5062814,0.0,-35.09732,-88.20788,0.55464435,-34.735775,-88.14062,0.33980536,0.0018608333110809326,2582.180170059204,975000
5.6337953,-4.6337957,4.6337957,0.01564121,35.214996,0.99999934,-35.214973,1.0,0.34760422,0.0,-32.33747,-88.39056,1.3861265,-1.2372025,27.437603,0.6412072,-32.047546,-88.369675,0.13340583,5.6767597,-4.6767597,4.6767597,0.03282675,33.345276,1.0,-33.345276,1.0,0.48050007,0.0,-33.205593,-88.665985,0.3122488,-32.805252,-88.54581,0.31277823,0.0018980175971984863,2591.6702630519867,980000
5.6394763,-4.6394777,4.6394777,0.017914185,34.17478,0.9999984,-34.17473,1.0,0.7675204,0.0,-35.12296,-88.39577,4.2445784,-4.161491,61.96013,0.47484395,-34.79213,-88.24912,0.18286978,5.68452,-4.6845226,4.6845226,0.03593188,35.16625,0.9999972,-35.16615,1.0,0.5046736,0.0,-33.148586,-87.78215,0.49757946,-32.90594,-87.598366,0.35054475,0.0018740690231323243,2601.0406126976013,985000
5.6340475,-4.6340475,4.6340475,0.015741987,33.832855,1.0,-33.832855,1.0,0.5287713,0.0,-34.8218,-87.9884,2.0900884,-1.9303102,28.472609,0.2940551,-34.44193,-87.93134,0.18010673,5.657153,-4.657153,4.657153,0.024984052,34.816254,1.0,-34.816254,1.0,0.4419359,0.0,-34.339127,-88.78133,0.5016304,-34.028793,-88.641975,0.1505429,0.0018518635272979735,2610.2999365329742,990000
5.6335473,-4.6335473,4.6335473,0.01554181,34.234943,1.0,-34.234943,1.0,0.73834014,0.0,-34.016006,-88.247894,5.549204,-4.953231,61.361965,0.61840916,-33.680664,-88.15804,0.17515562,5.6618266,-4.661828,4.661828,0.026854176,34.819168,0.9999987,-34.819122,1.0,0.66083103,0.0,-32.84066,-88.15583,0.59331214,-32.48026,-87.77641,0.37559283,0.0018724219799041747,2619.6620514392853,995000
5.632387,-4.632387,4.632387,0.015077881,35.67044,1.0,-35.67044,1.0,0.541421,0.0,-34.273438,-88.25973,2.2021244,-2.0248315,25.53178,0.6492663,-33.97574,-88.15195,0.11923427,5.665605,-4.6656103,4.6656103,0.028366981,34.570805,0.99999493,-34.57063,1.0,0.48684973,0.0,-34.9991,-88.35149,0.77846646,-34.696995,-88.205666,0.17496331,0.0018833117961883545,2629.078615427017,1000000
