training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.1788502,-7.629655,2.2888968,0.069536746,15.811846,0.88995343,-14.071808,1.0,0.9998045,0.9248047,0.00055350363,-28.50098,-28.53069,1.8897069,405.3664,10.66271,0.16064659,0.09782075,-0.0633576,0.71971506,3.2848015,-7.773185,2.3319554,0.10541911,18.138674,0.95284593,-17.283363,1.0,0.99864864,0.49414062,0.004610449,-28.559132,-28.585915,-1.1614555,832.6248,9.218405,1.8753044e-11,0.0020586820602416993,3657.63427066803,820000
3.1845336,-7.6438026,2.293141,0.0730736,15.924707,0.8913927,-14.195169,1.0,0.999856,0.9433594,0.00045469764,-28.65231,-28.682295,2.023807,1106.6575,13.548584,0.053949323,0.04513567,-0.0465525,0.64374787,3.2849236,-7.7777176,2.3333154,0.10655233,17.368557,0.9516083,-16.528065,1.0,0.9986305,0.47753906,0.0044119596,-28.592424,-28.619562,-0.8303578,1357.7639,11.462463,3.8891727e-11,0.002054243993759155,3667.905497074127,825000
3.2074213,-7.633873,2.290162,0.0705913,16.44722,0.9172593,-15.086367,1.0,0.99979305,0.9238281,0.000580232,-28.452988,-28.482508,1.7450281,381.74023,9.608693,0.08270543,0.066543914,-0.08168941,0.72317797,3.3087459,-7.809473,2.3428419,0.11449117,18.014008,0.96590406,-17.399805,1.0,0.99876785,0.47753906,0.0046822857,-28.318136,-28.343927,-1.9324068,624.96014,7.9166584,2.8377465e-12,0.0020614723682403566,3678.2128636837006,830000
3.1892872,-7.6264334,2.28793,0.06873125,16.122726,0.90135723,-14.532337,1.0,0.99981785,0.92871094,0.0005250486,-28.589294,-28.619097,1.897778,943.34265,11.493935,0.15520042,0.09209331,-0.09532822,0.6804176,3.294179,-7.793658,2.3380973,0.1105374,17.568851,0.95608175,-16.79726,1.0,0.9986582,0.4658203,0.004389625,-28.480228,-28.506908,-1.1870563,3590.9001,12.699889,1.7305389e-12,0.0020555030345916748,3688.490383386612,835000
3.1925292,-7.6291823,2.288755,0.069418564,16.364513,0.9037744,-14.789829,1.0,0.99977875,0.92285156,0.0006103815,-28.240177,-28.269714,1.9754392,559.2893,12.479633,0.097980864,0.08837006,-0.10430239,0.7829991,3.289342,-7.79255,2.3377652,0.110260494,17.387096,0.9515768,-16.54516,1.0,0.9986534,0.4921875,0.0044433866,-28.665539,-28.692503,-1.0818415,14774.858,17.505894,8.019017e-11,0.0020576638221740723,3698.778708219528,840000
3.1926792,-7.6398,2.2919402,0.072073005,16.188604,0.9007389,-14.581707,1.0,0.99980164,0.93359375,0.0005644731,-28.613968,-28.64381,1.9128209,478.683,11.25496,0.10558937,0.090027586,-0.02750744,0.66126215,3.2917557,-7.773634,2.3320904,0.10553143,17.42305,0.95966536,-16.720299,1.0,0.99868107,0.46875,0.0044865524,-28.311256,-28.337667,-1.2925781,12618.397,14.858326,2.7126522e-11,0.002060302448272705,3709.080226421356,845000
3.1915035,-7.6336308,2.2900894,0.07053065,16.892761,0.90141416,-15.227375,1.0,0.99978924,0.9169922,0.0005727408,-28.394508,-28.424122,1.9017532,541.02844,11.223885,0.099226594,0.060555592,-0.056135546,0.6296405,3.290887,-7.7796044,2.3338814,0.107024096,17.568169,0.95700574,-16.81284,1.0,0.9986973,0.4736328,0.004633319,-28.244446,-28.270504,-1.5870605,3100.4685,9.940766,8.2246935e-12,0.0020565762519836428,3719.3631138801575,850000
3.1932888,-7.633508,2.2900527,0.07050003,16.417408,0.90323615,-14.828798,1.0,0.9997959,0.9267578,0.0005567542,-28.435759,-28.465393,1.8809263,193.37758,10.670242,0.038285553,0.20737886,-0.10610471,0.9860814,3.2924445,-7.7781134,2.333434,0.106651254,17.396088,0.9590103,-16.68303,1.0,0.9987011,0.4658203,0.0043300265,-28.577007,-28.603672,-1.2983859,2087.994,9.603848,7.521349e-12,0.0020594444274902343,3729.660341024399,855000
3.1959758,-7.640179,2.292054,0.07216778,16.81943,0.9039219,-15.203453,1.0,0.9998512,0.9501953,0.00046471896,-28.178997,-28.208427,1.9264978,315.045,11.514071,0.12509117,0.088564426,-0.056639664,0.6912066,3.2859602,-7.7769423,2.3330827,0.10635854,17.110008,0.95287746,-16.303743,1.0,0.99856853,0.45117188,0.0046603726,-28.482615,-28.509222,-1.2657454,558.81744,7.685214,1.1933075e-12,0.002059318733215332,3739.956939458847,860000
3.193398,-7.629523,2.2888567,0.0695036,16.46682,0.9045413,-14.89492,1.0,0.9998331,0.9423828,0.0004995882,-28.41653,-28.446148,1.882505,587.95636,10.371612,0.077967204,0.05070973,-0.100250065,0.6711758,3.2926967,-7.7864194,2.3359258,0.10872779,17.300577,0.9567709,-16.55269,1.0,0.9986181,0.47460938,0.004729811,-28.355185,-28.381588,-1.3435618,1272.207,10.455256,5.262687e-13,0.002054667091369629,3750.230281352997,865000
3.195436,-7.6333284,2.2899985,0.07045497,16.766739,0.9054376,-15.181236,1.0,0.999835,0.9472656,0.0005070919,-28.33734,-28.366936,1.9418201,1113.7736,12.675409,0.07686795,0.13064188,-0.07504225,0.7740357,3.300171,-7.7970366,2.339111,0.11138211,17.58246,0.96105975,-16.897797,1.0,0.99866486,0.4765625,0.004672705,-28.098225,-28.124258,-1.4655584,2097.2068,10.257609,9.420791e-13,0.002061202621459961,3760.536299228668,870000
3.196873,-7.6299915,2.2889974,0.06962082,16.488321,0.9078756,-14.969346,1.0,0.99980927,0.9238281,0.000536099,-28.692654,-28.722507,1.8489348,803.60345,11.330928,0.069863826,0.04485655,-0.07503329,0.6721264,3.301081,-7.7965803,2.3389742,0.111268096,18.999067,0.96210676,-18.279133,1.0,0.9986162,0.4580078,0.004505137,-28.46764,-28.4944,-1.0928121,2592.616,12.635775,3.529673e-12,0.0020545896053314207,3770.809252023697,875000
3.197465,-7.6353054,2.2905917,0.070949264,16.503586,0.90687335,-14.966664,1.0,0.99980736,0.93066406,0.0005331993,-28.458963,-28.488605,1.8665993,1277.826,11.927885,0.046191797,0.10033144,-0.03807041,0.6731614,3.297976,-7.798976,2.3396928,0.111866966,17.952585,0.9582832,-17.203663,1.0,0.9987478,0.47070312,0.004525767,-28.166512,-28.192469,-1.6090589,229.14104,6.943983,5.5548968e-11,0.0020586795806884764,3781.1026558876038,880000
3.1949248,-7.638468,2.2915404,0.07173989,16.353233,0.9033843,-14.773257,1.0,0.9997835,0.9199219,0.00059784565,-28.37003,-28.399559,1.837681,330.89157,9.903369,0.07231305,0.11726641,-0.06591539,0.7443728,3.2858982,-7.788992,2.3366976,0.109370895,16.324203,0.94920063,-15.4949465,1.0,0.99859905,0.48828125,0.0043327534,-28.718882,-28.746002,-0.9759813,4033.6667,10.356751,1.524435e-10,0.002056889057159424,3791.3871071338654,885000
3.1880956,-7.634158,2.2902474,0.070662536,16.031622,0.89784807,-14.393963,1.0,0.9998045,0.9375,0.00053072406,-28.497393,-28.52711,1.9022241,2129.8137,13.001744,0.2098295,0.04750424,-0.03585193,0.5933955,3.2930076,-7.8018317,2.3405497,0.1125809,17.415401,0.9524579,-16.587439,1.0,0.998579,0.48828125,0.0044150995,-28.613544,-28.640556,-0.9814357,1699.71,10.072978,2.7142307e-11,0.0020565531253814696,3801.669878721237,890000
3.1887367,-7.631158,2.2893476,0.06991244,16.251976,0.899389,-14.61685,1.0,0.999794,0.9267578,0.00056424993,-28.241009,-28.270443,1.8701215,361.68954,10.814725,0.11906055,0.118766055,-0.15124023,0.9591515,3.2839,-7.777376,2.3332129,0.10646691,16.8792,0.95068717,-16.04684,1.0,0.9986973,0.46191406,0.004607994,-28.441986,-28.468414,-1.406038,1618.8334,10.861812,6.078012e-12,0.002058272886276245,3811.961248397827,895000
3.1903462,-7.625893,2.2877681,0.068596214,16.40079,0.902578,-14.802993,1.0,0.99982834,0.93652344,0.00052430993,-28.56961,-28.599363,1.8659081,484.90375,10.713043,0.06872024,0.04243605,-0.06545146,0.64189804,3.29956,-7.80503,2.3415089,0.113380395,18.00035,0.9580513,-17.245262,1.0,0.9986143,0.4580078,0.0048665414,-28.350426,-28.37673,-1.4425509,732.618,8.522741,8.827697e-12,0.002059073257446289,3822.25661945343,900000
3.1926448,-7.6335816,2.2900743,0.07051837,16.428413,0.90257055,-14.827804,1.0,0.9997988,0.9267578,0.000557726,-28.54476,-28.574512,1.8933557,1138.5321,11.88755,0.08608035,0.15566747,-0.101792164,0.87882674,3.28867,-7.7796135,2.3338842,0.10702632,17.012627,0.95478594,-16.24342,1.0,0.99861526,0.45214844,0.0045440104,-28.289373,-28.315723,-1.3343542,986.47253,9.329462,3.8327598e-13,0.0457784209728241,4051.1487300395966,905000
3.2066069,-7.657913,2.2973742,0.07660129,16.896172,0.9092327,-15.362553,1.0,0.9997997,0.93359375,0.00055789284,-28.42957,-28.459202,1.8834391,4358.2285,13.63384,0.10008959,0.079853654,-0.15934363,0.83701295,3.2895877,-7.7764935,2.3329482,0.10624641,17.336864,0.9566396,-16.585133,1.0,0.9986448,0.48046875,0.0046356134,-28.295053,-28.321363,-1.3828375,4252.1733,10.381422,2.3720078e-12,0.0020552015781402587,4061.4247438907623,910000
3.2030463,-7.6287203,2.2886162,0.06930301,16.9968,0.9144301,-15.542387,1.0,0.9998064,0.92285156,0.00054683036,-28.541777,-28.571451,1.8146334,3075.0588,11.986923,0.10880116,0.050911993,-0.041364577,0.59823734,3.2906315,-7.77909,2.333727,0.10689537,17.688253,0.95690465,-16.925974,1.0,0.99862194,0.46972656,0.0046489807,-28.456013,-28.482573,-1.285804,468.95462,8.97245,8.972667e-12,0.002059323835372925,4071.7213678359985,915000
3.200097,-7.6375628,2.2912688,0.07151362,16.419136,0.9088283,-14.922177,1.0,0.9998121,0.93359375,0.00053433777,-28.501394,-28.53098,1.7612078,5331.7266,13.25198,0.003183309,0.12939547,-0.19893229,0.9657421,3.2953286,-7.7813444,2.3344033,0.107459046,17.616688,0.96092546,-16.928326,1.0,0.99865913,0.44335938,0.004654723,-28.455318,-28.481653,-1.516391,2757.1787,9.404556,8.468873e-13,0.0020583996295928954,4082.013370990753,920000
3.1913714,-7.6353874,2.290616,0.070969805,16.649788,0.90075547,-14.997389,1.0,0.9998083,0.9277344,0.00055859797,-28.41011,-28.439905,2.0721972,506.71185,13.370281,0.16007173,0.044329476,-0.0842289,0.69410396,3.293716,-7.803112,2.3409338,0.11290097,17.314121,0.9527823,-16.49659,1.0,0.99870586,0.46777344,0.0045621176,-28.18217,-28.208317,-1.4349196,564.4645,9.002372,5.87138e-12,0.0020603594303131106,4092.3151738643646,925000
3.1963131,-7.6291847,2.2887554,0.0694191,16.4492,0.90755767,-14.928598,1.0,0.99983597,0.93847656,0.00050824287,-28.49134,-28.521048,1.9004207,384.73663,11.151377,0.11104008,0.06966701,-0.0448791,0.65595746,3.2890646,-7.777186,2.3331559,0.10641945,17.400776,0.9559087,-16.633554,1.0,0.9986973,0.4814453,0.004402399,-28.42797,-28.4546,-1.1873994,939.0002,10.037657,1.4890114e-13,0.0020575614452362063,4102.602986097336,930000
3.1837523,-7.615661,2.2846985,0.0660383,16.562866,0.8990538,-14.890909,1.0,0.9997978,0.93066406,0.00056304724,-28.406773,-28.436495,2.0015802,410.92072,12.181942,0.006075252,0.071940675,-0.10490642,0.75088143,3.2885008,-7.800365,2.3401096,0.11221422,17.3101,0.9483912,-16.416748,1.0,0.9986601,0.48046875,0.0044540204,-28.063005,-28.089382,-1.0814022,589.7556,9.082772,4.9459953e-10,0.002056409215927124,4112.88503742218,935000
3.1830099,-7.6302743,2.2890825,0.069691546,16.485903,0.8939273,-14.7372,1.0,0.99981594,0.93359375,0.00053425884,-28.129456,-28.158895,1.9864448,580.78784,12.564296,0.03788652,0.08592651,-0.1880578,0.9098724,3.282355,-7.779804,2.3339415,0.10707401,16.968622,0.94841355,-16.093273,1.0,0.99866295,0.45117188,0.0045081656,-28.278963,-28.305422,-1.2101309,1716.1322,10.005867,2.6357237e-12,0.0020576664447784425,4123.173375844955,940000
3.1876702,-7.649848,2.2949543,0.07458496,16.320807,0.892716,-14.569847,1.0,0.9998102,0.93066406,0.0005459015,-28.402794,-28.432535,2.0223584,529.2652,12.543177,0.08789046,0.06289767,-0.12709653,0.77666837,3.2806542,-7.766839,2.3300517,0.103832744,17.483263,0.9506026,-16.619637,1.0,0.99868107,0.453125,0.0048646275,-28.070568,-28.096495,-1.5474238,5036.0527,13.947144,2.6105042e-11,0.0020591670036315918,4133.469216108322,945000
3.191506,-7.62491,2.2874732,0.06835044,16.264118,0.9040327,-14.703296,1.0,0.9998493,0.9404297,0.0004961546,-28.542244,-28.571947,1.8443542,746.9999,10.72935,0.05982634,0.06797112,-0.0750492,0.70082766,3.2872472,-7.7929277,2.3378787,0.11035496,16.80211,0.9493686,-15.951398,1.0,0.9986849,0.4716797,0.00445702,-28.527666,-28.554375,-1.2060254,828.8809,9.15571,1.5802493e-11,0.0020556172370910643,4143.747308015823,950000
3.1958542,-7.6362033,2.2908611,0.071173765,16.411428,0.90499306,-14.85223,1.0,0.99980164,0.92578125,0.00055710017,-28.624058,-28.65387,1.8713547,356.2045,11.126854,0.07132497,0.27431527,-0.21524513,1.3246205,3.3004863,-7.797884,2.3393652,0.11159393,17.393866,0.9611211,-16.717613,1.0,0.9986334,0.4716797,0.0045006704,-28.675358,-28.702187,-1.2306116,769.4989,8.450551,1.3114176e-11,0.002057536458969116,4154.034995794296,955000
3.191451,-7.61944,2.285832,0.06698303,16.217594,0.90561926,-14.686968,1.0,0.99982643,0.93359375,0.00051294256,-28.504492,-28.534128,1.8134543,317.0855,9.722368,0.18159935,0.07672578,-0.06409007,0.62681824,3.3000126,-7.7921333,2.3376398,0.11015619,17.988308,0.9623729,-17.311462,1.0,0.9987345,0.48046875,0.0043689823,-28.379528,-28.40591,-1.3873007,804.10254,8.839072,3.9922374e-11,0.002059268856048584,4164.331345796585,960000
3.1872425,-7.627004,2.2881014,0.06887401,16.340647,0.8991412,-14.692551,1.0,0.9998207,0.9326172,0.0005394429,-28.312977,-28.342531,1.9226353,324.27594,11.446199,0.012268158,0.058937922,-0.038451307,0.6306959,3.3002963,-7.798786,2.3396358,0.111819446,17.439987,0.9606606,-16.75391,1.0,0.9987564,0.48046875,0.0044507533,-28.415215,-28.441666,-1.356128,6742.313,15.382681,1.3409963e-12,0.0020583263874053956,4174.622983455658,965000
3.1927743,-7.6274366,2.288231,0.068982065,16.24531,0.9045434,-14.69459,1.0,0.9998112,0.93359375,0.0005448937,-28.256298,-28.285791,1.9170859,876.3963,11.663868,0.04791742,0.026185544,-0.03631655,0.57746357,3.2851653,-7.776889,2.3330667,0.10634517,17.472008,0.9520986,-16.635077,1.0,0.9986439,0.45898438,0.0045534866,-28.463476,-28.490263,-1.0595804,2126.6575,11.735556,6.315604e-11,0.0020577234268188476,4184.911605596542,970000
3.1897018,-7.6263313,2.2878995,0.06870589,16.37753,0.9018023,-14.769296,1.0,0.9998312,0.9433594,0.00050071004,-28.36953,-28.399094,1.8762834,1097.8093,11.702457,0.045591664,0.12004911,-0.10918742,0.92480713,3.2866673,-7.7745366,2.3323612,0.10575714,17.131104,0.954306,-16.348316,1.0,0.99860954,0.46777344,0.00470664,-28.305973,-28.332516,-1.1514037,568.02826,10.550699,8.556298e-11,0.0020559983253479004,4195.191601991653,975000
3.207928,-7.6382933,2.2914882,0.07169633,17.082008,0.91643983,-15.654634,1.0,0.99977875,0.9160156,0.000590581,-28.636745,-28.666563,1.8700385,348.02487,10.360428,0.0821453,0.10534228,-0.13908745,0.8884479,3.2994316,-7.798766,2.33963,0.111814454,17.757755,0.9598016,-17.043924,1.0,0.9986839,0.46679688,0.004662721,-28.571543,-28.597939,-1.5695832,971.7563,7.506699,4.2630994e-12,0.002056149673461914,4205.4723563194275,980000
3.1895647,-7.628957,2.2886872,0.06936215,16.352537,0.90087736,-14.731632,1.0,0.9998131,0.9267578,0.0005450392,-28.334652,-28.364243,1.9359999,321.07388,10.962179,0.23901998,0.04523604,-0.052965894,0.6184568,3.298994,-7.79319,2.337957,0.110420465,17.707474,0.9610372,-17.017544,1.0,0.99864006,0.47265625,0.004538415,-28.247776,-28.274166,-1.2497619,602.5351,7.8305745,4.741939e-11,0.0020571924686431883,4215.758323669434,985000
3.2052133,-7.6398177,2.2919455,0.07207738,16.597797,0.9132678,-15.158236,1.0,0.99980927,0.93652344,0.000537653,-28.518162,-28.547714,1.7158856,268.1657,9.411387,0.06162293,0.07921556,-0.06838939,0.65424377,3.2986443,-7.797969,2.3393908,0.111615285,17.329819,0.95925355,-16.623692,1.0,0.9987364,0.4794922,0.0046578427,-28.114784,-28.140583,-1.7210188,1535.2144,9.135638,1.3087141e-11,0.0020552732944488527,4226.0346965789795,990000
3.1976292,-7.6268167,2.2880452,0.06882718,17.03669,0.909584,-15.496302,1.0,0.9998331,0.9375,0.0005006987,-28.711576,-28.741436,1.8327074,449.6395,11.021713,0.18646781,0.05083929,-0.02404846,0.642179,3.2909632,-7.7936816,2.3381047,0.11054337,16.670816,0.9528584,-15.884929,1.0,0.99871826,0.47753906,0.0046467013,-28.436737,-28.463057,-1.5132942,5085.687,14.136871,1.6008968e-11,0.002057331895828247,4236.3213613033295,995000
3.1863074,-7.6242523,2.2872758,0.06818615,16.13944,0.8990315,-14.509867,1.0,0.9998207,0.92871094,0.0005252077,-28.333675,-28.36316,1.8291059,467.5317,10.437835,0.07400754,0.16577217,-0.09462675,0.8897879,3.2844324,-7.769156,2.330747,0.10441196,16.876356,0.95368546,-16.094738,1.0,0.9986353,0.484375,0.004344382,-28.74314,-28.770113,-1.1474893,477.611,7.169285,2.643506e-13,0.0020585485458374025,4246.614109992981,1000000
